Time,VehicleId,Pos_x,Pos_y,Speed,Lane,Acceleration,LeaderID,LeaderSpeed,LeaderGap,Deceleration,RelativeSpeed,TTC,SafeDistance,hard_brake,danger_accel_toward_leader,leader_stopped,no_reaction_to_stopped_leader,SafeDangerZone,speed_squared,speed_normalized,ttc_risk_critical,ttc_risk_warning,ttc_risk_safe,ttc_inverse,gap_ratio,gap_deficit,gap_deficit_ratio,unsafe_following_severe,unsafe_following_moderate,closing_rate,separating_rate,danger_flag_count,combined_risk_score,speed_x_gap
0.21991978609625668,34,1.6,-80.97,3.29,19,-0.58,30,3.1,7.11,0.58,0.1899999999999999,37.42105263157896,0.987,False,False,False,False,1,10.8241,0.02530769230769231,0,0,1,0.02671578621746649,7.131394182547643,-6.123,-6.141424272818456,0,0,0,0,0,0.0,23.462286860581745
0.21991978609625668,35,-94.9,-1.6,0.0,21,0.0,32,3.83,1.84,0.0,-3.83,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,184.0,-1.84,-184.0,0,0,0,0,0,0.0,0.0
0.21991978609625668,37,1.6,-90.97,2.64,19,-0.61,34,3.29,5.0,0.61,-0.6499999999999999,999.0,0.792,False,False,False,False,1,6.969600000000001,0.020307692307692308,0,0,1,0.0010009909810712605,6.234413965087281,-4.208,-5.246882793017456,0,0,0,0,0,0.0,16.458852867830423
0.21991978609625668,8,-12.23,-1.6,3.19,21,-1.0,-1,-1.0,-1.0,1.0,4.19,999.0,0.957,False,False,False,False,0,10.1761,0.024538461538461537,0,0,1,0.0010009909810712605,-1.0341261633919339,1.9569999999999999,2.0237849017580145,1,0,0,0,0,0.0,-3.298862461220269
0.21991978609625668,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.22058823529411767,11,-1.6,-14.98,3.92,18,39.2,-1,-1.0,-1.0,0.0,4.92,999.0,1.1760000000000002,False,False,False,False,0,15.366399999999999,0.030153846153846153,0,0,1,0.0010009909810712605,-0.8431703204047216,2.176,1.8347386172006743,1,0,0,0,0,0.0,-3.3052276559865086
0.22058823529411767,12,1.6,45.65,6.82,17,1.57,-1,-1.0,-1.0,0.0,7.82,999.0,2.0460000000000003,False,False,False,False,0,46.51240000000001,0.05246153846153846,0,0,1,0.0010009909810712605,-0.48638132295719844,3.0460000000000003,1.4815175097276265,1,0,1,0,0,0.0,-3.3171206225680936
0.22058823529411767,14,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.22058823529411767,15,-1.6,62.2,2.63,16,-0.74,11111,0.0,7.2,0.74,2.63,2.737642585551331,0.789,False,False,True,False,1,6.916899999999999,0.02023076923076923,0,1,0,0.36394835531323083,9.011264080100124,-6.4110000000000005,-8.02377972465582,0,0,0,0,1,0.4,23.699624530663325
0.22058823529411767,16,-75.01,-1.6,0.0,21,0.0,14,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.22058823529411767,17,44.68,1.6,2.48,14,0.69,13,2.34,5.12,0.0,0.1400000000000001,36.57142857142854,0.744,False,False,False,False,1,6.1504,0.019076923076923078,0,0,1,0.027336275237239843,6.790450928381963,-4.376,-5.8037135278514596,0,0,0,0,0,0.0,16.840318302387267
0.22058823529411767,19,1.6,-57.96,2.91,19,-0.9,18,2.84,5.51,0.9,0.0700000000000002,78.7142857142854,0.8730000000000001,False,False,False,False,1,8.468100000000002,0.022384615384615385,0,0,1,0.012702560473261161,6.240090600226499,-4.637,-5.25141562853907,0,0,0,0,0,0.0,18.158663646659114
0.22058823529411767,20,-76.23,1.6,13.4,20,-0.31,-1,-1.0,-1.0,0.31,14.4,999.0,4.0200000000000005,False,False,False,False,0,179.56,0.10307692307692308,0,0,1,0.0010009909810712605,-0.24813895781637715,5.0200000000000005,1.2456575682382134,1,0,1,0,0,0.0,-3.325062034739454
0.22058823529411767,21,-1.6,72.91,2.89,16,0.37,15,2.63,5.71,0.0,0.2600000000000002,21.96153846153844,0.8670000000000001,False,False,False,False,1,8.3521,0.02223076923076923,0,0,1,0.04551342646080598,6.510832383124287,-4.843,-5.522234891676168,0,0,0,0,0,0.0,18.816305587229188
0.22058823529411767,22,54.83,1.6,2.54,14,-0.91,17,2.48,5.14,0.91,0.06,85.66666666666659,0.762,False,False,False,False,1,6.4516,0.01953846153846154,0,0,1,0.011671789285297446,6.658031088082901,-4.378,-5.670984455958549,0,0,0,0,0,0.0,16.91139896373057
0.22058823529411767,23,-1.6,83.42,2.87,16,0.46,21,2.89,5.51,0.0,-0.02,999.0,0.8610000000000001,False,False,False,False,1,8.2369,0.022076923076923077,0,0,1,0.0010009909810712605,6.326061997703787,-4.649,-5.337543053960964,0,0,0,0,0,0.0,18.155797933409872
0.22058823529411767,24,65.05,1.6,2.72,14,0.21,22,2.54,5.22,0.0,0.1800000000000001,28.99999999999997,0.8160000000000001,False,False,False,False,1,7.398400000000001,0.020923076923076926,0,0,1,0.034470872113064495,6.31961259079903,-4.404,-5.331719128329297,0,0,0,0,0,0.0,17.189346246973365
0.22058823529411767,25,-1.6,93.28,2.13,16,1.1,23,2.87,4.87,0.0,-0.7400000000000002,999.0,0.639,False,False,False,False,1,4.536899999999999,0.016384615384615383,0,0,1,0.0010009909810712605,7.503852080123266,-4.231,-6.519260400616332,0,0,0,0,0,0.0,15.983204930662557
0.22058823529411767,27,76.31,1.6,2.84,14,0.31,24,2.72,6.27,0.0,0.1199999999999996,52.25000000000014,0.8519999999999999,False,False,False,False,1,8.0656,0.021846153846153845,0,0,1,0.019135093761959383,7.273781902552205,-5.417999999999999,-6.2853828306264505,0,0,0,0,0,0.0,20.65754060324826
0.22058823529411767,28,86.68,1.6,2.65,14,-0.4,27,2.84,5.37,0.4,-0.1899999999999999,999.0,0.795,False,False,False,False,1,7.0225,0.020384615384615383,0,0,1,0.0010009909810712605,6.670807453416149,-4.575,-5.683229813664596,0,0,0,0,0,0.0,17.677639751552793
0.22058823529411767,30,1.6,-68.56,2.98,19,-1.25,19,2.91,5.61,1.25,0.0699999999999998,80.14285714285732,0.8939999999999999,False,False,False,False,1,8.8804,0.022923076923076924,0,0,1,0.012476161619762212,6.205752212389381,-4.716,-5.216814159292036,0,0,0,0,0,0.0,18.493141592920356
0.22058823529411767,31,94.8,1.6,0.63,14,2.27,28,2.65,3.12,0.0,-2.02,999.0,0.189,False,False,False,False,1,0.39690000000000003,0.004846153846153846,0,0,1,0.0010009909810712605,15.678391959798995,-2.931,-14.728643216080402,0,0,0,0,0,0.0,9.877386934673368
0.22058823529411767,32,-87.69,-1.6,3.69,21,-1.38,16,0.0,7.69,1.38,3.69,2.084010840108401,1.107,False,False,True,False,1,13.6161,0.028384615384615383,0,1,0,0.4775524466474265,6.884512085944494,-6.583,-5.8934646374216655,0,0,0,0,1,0.4,25.40384959713518
0.22058823529411767,34,1.6,-80.64,3.32,19,0.28,30,2.98,7.07,0.0,0.3399999999999998,20.794117647058837,0.996,False,False,False,False,1,11.0224,0.025538461538461538,0,0,1,0.04806740747024059,7.027833001988072,-6.074,-6.037773359840954,0,0,0,0,0,0.0,23.3324055666004
0.22058823529411767,35,-94.9,-1.6,0.05,21,0.49,32,3.69,2.2,0.0,-3.64,999.0,0.015,False,False,False,False,0,0.0025000000000000005,0.0003846153846153846,0,0,1,0.0010009909810712605,88.0,-2.185,-87.39999999999999,0,0,0,0,0,0.0,4.4
0.22058823529411767,37,1.6,-90.71,2.66,19,0.19,34,3.32,5.07,0.0,-0.6599999999999997,999.0,0.798,False,False,False,False,1,7.0756000000000006,0.02046153846153846,0,0,1,0.0010009909810712605,6.274752475247524,-4.272,-5.287128712871287,0,0,0,0,0,0.0,16.690841584158417
0.22058823529411767,8,-11.92,-1.6,3.09,21,-0.99,-1,-1.0,-1.0,0.99,4.09,999.0,0.927,False,False,False,False,0,9.5481,0.023769230769230768,0,0,1,0.0010009909810712605,-1.0672358591248665,1.927,2.056563500533618,1,0,0,0,0,0.0,-3.2977588046958375
0.22058823529411767,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.22125668449197863,11,-1.6,-15.74,7.6,18,36.81,-1,-1.0,-1.0,0.0,8.6,999.0,2.28,False,False,False,False,0,57.76,0.05846153846153846,0,0,1,0.0010009909810712605,-0.43668122270742366,3.28,1.4323144104803496,1,0,1,0,0,0.0,-3.31877729257642
0.22125668449197863,12,1.6,44.95,6.98,17,1.67,-1,-1.0,-1.0,0.0,7.98,999.0,2.0940000000000003,False,False,False,False,0,48.720400000000005,0.0536923076923077,0,0,1,0.0010009909810712605,-0.47528517110266155,3.0940000000000003,1.470532319391635,1,0,1,0,0,0.0,-3.3174904942965777
0.22125668449197863,14,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.22125668449197863,15,-1.6,61.94,2.55,16,-0.76,11111,0.0,6.94,0.76,2.55,2.721568627450981,0.765,False,False,True,False,1,6.5024999999999995,0.019615384615384614,0,1,0,0.3660900150742947,8.95483870967742,-6.175000000000001,-7.967741935483872,0,0,0,0,1,0.4,22.834838709677417
0.22125668449197863,16,-75.0,-1.6,0.0,21,0.0,14,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.22125668449197863,17,44.44,1.6,2.41,14,-0.67,13,2.33,5.11,0.67,0.08,63.87499999999995,0.7230000000000001,False,False,False,False,1,5.8081000000000005,0.01853846153846154,0,0,1,0.015653126712060747,6.9713506139154156,-4.3870000000000005,-5.984993178717599,0,0,0,0,0,0.0,16.80095497953615
0.22125668449197863,19,1.6,-57.67,2.92,19,0.08,18,2.83,5.5,0.0,0.0899999999999998,61.11111111111121,0.8759999999999999,False,False,False,False,1,8.526399999999999,0.02246153846153846,0,0,1,0.01636095911578103,6.207674943566592,-4.6240000000000006,-5.2189616252821684,0,0,0,0,0,0.0,18.126410835214447
0.22125668449197863,20,-74.89,1.6,13.4,20,0.01,-1,-1.0,-1.0,0.0,14.4,999.0,4.0200000000000005,False,False,False,False,0,179.56,0.10307692307692308,0,0,1,0.0010009909810712605,-0.24813895781637715,5.0200000000000005,1.2456575682382134,1,0,1,0,0,0.0,-3.325062034739454
0.22125668449197863,21,-1.6,72.62,2.84,16,-0.43,15,2.55,5.68,0.43,0.29,19.58620689655172,0.8519999999999999,False,False,False,False,1,8.0656,0.021846153846153845,0,0,1,0.05103028383395802,6.589327146171694,-4.827999999999999,-5.60092807424594,0,0,0,0,0,0.0,18.71368909512761
0.22125668449197863,22,54.57,1.6,2.52,14,-0.25,17,2.41,5.13,0.25,0.1099999999999998,46.63636363636369,0.756,False,False,False,False,1,6.3504000000000005,0.019384615384615386,0,0,1,0.02143789830640601,6.697127937336814,-4.374,-5.71018276762402,0,0,0,0,0,0.0,16.876762402088772
0.22125668449197863,23,-1.6,83.13,2.83,16,-0.37,21,2.84,5.51,0.37,-0.0099999999999997,999.0,0.8490000000000001,False,False,False,False,1,8.0089,0.02176923076923077,0,0,1,0.0010009909810712605,6.414435389988357,-4.661,-5.426076833527357,0,0,0,0,0,0.0,18.15285215366705
0.22125668449197863,24,64.79,1.6,2.6,14,-1.19,22,2.52,5.21,1.19,0.08,65.12499999999994,0.78,False,False,False,False,1,6.760000000000001,0.02,0,0,1,0.015352728947570443,6.594936708860759,-4.43,-5.6075949367088604,0,0,0,0,0,0.0,17.146835443037975
0.22125668449197863,25,-1.6,93.05,2.3,16,1.72,23,2.83,4.92,0.0,-0.5300000000000002,999.0,0.69,False,False,False,False,1,5.289999999999999,0.01769230769230769,0,0,1,0.0010009909810712605,7.028571428571429,-4.23,-6.042857142857144,0,0,0,0,0,0.0,16.165714285714287
0.22125668449197863,27,76.03,1.6,2.8,14,-0.43,24,2.6,6.25,0.43,0.1999999999999997,31.250000000000043,0.8399999999999999,False,False,False,False,1,7.839999999999999,0.021538461538461538,0,0,1,0.03198976327575172,7.35294117647059,-5.41,-6.3647058823529425,0,0,0,0,0,0.0,20.58823529411765
0.22125668449197863,28,86.4,1.6,2.76,14,1.11,27,2.8,5.37,0.0,-0.04,999.0,0.8279999999999998,False,False,False,False,1,7.617599999999999,0.02123076923076923,0,0,1,0.0010009909810712605,6.408114558472555,-4.542,-5.420047732696898,0,0,0,0,0,0.0,17.68639618138425
0.22125668449197863,30,1.6,-68.26,3.08,19,1.06,19,2.92,5.59,0.0,0.1600000000000001,34.93749999999997,0.924,False,False,False,False,1,9.4864,0.023692307692307693,0,0,1,0.028614350096573458,5.985010706638115,-4.6659999999999995,-4.995717344753746,0,0,0,0,0,0.0,18.433832976445395
0.22125668449197863,31,94.72,1.6,0.82,14,1.98,28,2.76,3.31,0.0,-1.94,999.0,0.2459999999999999,False,False,False,False,1,0.6723999999999999,0.0063076923076923076,0,0,1,0.0010009909810712605,12.929687500000005,-3.064,-11.968750000000005,0,0,0,0,0,0.0,10.602343750000005
0.22125668449197863,32,-87.34,-1.6,3.5,21,-1.91,16,0.0,7.34,1.91,3.5,2.097142857142857,1.0499999999999998,False,False,True,False,1,12.25,0.026923076923076925,0,1,0,0.47457627118644075,6.924528301886793,-6.29,-5.933962264150944,0,0,0,0,1,0.4,24.235849056603776
0.22125668449197863,34,1.6,-80.31,3.32,19,0.0,30,3.08,7.05,0.0,0.2399999999999997,29.37500000000003,0.996,False,False,False,False,1,11.0224,0.025538461538461538,0,0,1,0.034030968181044716,7.007952286282306,-6.054,-6.017892644135189,0,0,0,0,0,0.0,23.266401590457253
0.22125668449197863,35,-94.89,-1.6,0.1,21,0.46,32,3.5,2.54,0.0,-3.4,999.0,0.03,False,False,False,False,1,0.010000000000000002,0.0007692307692307692,0,0,1,0.0010009909810712605,63.5,-2.5100000000000002,-62.75000000000001,0,0,0,0,0,0.0,6.3500000000000005
0.22125668449197863,37,1.6,-90.43,2.73,19,0.69,34,3.32,5.13,0.0,-0.5899999999999999,999.0,0.8190000000000001,False,False,False,False,1,7.4529,0.021,0,0,1,0.0010009909810712605,6.188178528347406,-4.311,-5.2002412545235215,0,0,0,0,0,0.0,16.893727382388416
0.22125668449197863,8,-11.62,-1.6,2.99,21,-1.0,-1,-1.0,-1.0,1.0,3.99,999.0,0.8970000000000001,False,False,False,False,0,8.940100000000001,0.023000000000000003,0,0,1,0.0010009909810712605,-1.1025358324145533,1.8970000000000002,2.091510474090408,1,0,0,0,0,0.0,-3.296582138919515
0.22125668449197863,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.2219251336898396,11,-1.6,-16.87,11.31,18,37.14,-1,-1.0,-1.0,0.0,12.31,999.0,3.393,False,False,False,False,0,127.91610000000001,0.08700000000000001,0,0,1,0.0010009909810712605,-0.2938583602703497,4.393,1.2909197766676463,1,0,1,0,0,0.0,-3.3235380546576554
0.2219251336898396,12,1.6,44.23,7.18,17,1.93,-1,-1.0,-1.0,0.0,8.18,999.0,2.154,False,False,False,False,0,51.5524,0.05523076923076923,0,0,1,0.0010009909810712605,-0.4621072088724585,3.154,1.457486136783734,1,0,1,0,0,0.0,-3.317929759704252
0.2219251336898396,14,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.2219251336898396,15,-1.6,61.7,2.47,16,-0.8,11111,0.0,6.7,0.8,2.47,2.712550607287449,0.7410000000000001,False,False,True,False,1,6.100900000000001,0.019000000000000003,0,1,0,0.3673026306006217,8.92143808255659,-5.959,-7.934753661784286,0,0,0,0,1,0.4,22.035952063914777
0.2219251336898396,16,-75.0,-1.6,0.0,21,0.0,14,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.2219251336898396,17,44.2,1.6,2.42,14,0.07,13,2.32,5.1,0.0,0.1,50.99999999999995,0.726,False,False,False,False,1,5.8564,0.018615384615384614,0,0,1,0.01960399921584005,6.929347826086956,-4.374,-5.942934782608695,0,0,0,0,0,0.0,16.769021739130434
0.2219251336898396,19,1.6,-57.38,2.87,19,-0.42,18,2.82,5.5,0.42,0.0500000000000002,109.99999999999942,0.8610000000000001,False,False,False,False,1,8.2369,0.022076923076923077,0,0,1,0.009090082719752797,6.3145809414466125,-4.639,-5.326061997703788,0,0,0,0,0,0.0,18.12284730195178
0.2219251336898396,20,-73.6,1.6,12.87,20,-5.27,-1,-1.0,-1.0,5.27,13.87,999.0,3.861,True,False,False,False,0,165.63689999999997,0.09899999999999999,0,0,1,0.0010009909810712605,-0.25833118057349524,4.861000000000001,1.2557478687677603,1,0,1,0,1,0.4,-3.3247222939808836
0.2219251336898396,21,-1.6,72.35,2.73,16,-1.15,15,2.47,5.65,1.15,0.2599999999999998,21.73076923076925,0.8190000000000001,False,False,False,False,1,7.4529,0.021,0,0,1,0.045996532569083204,6.815440289505428,-4.831,-5.827503015681544,0,0,0,0,0,0.0,18.60615199034982
0.2219251336898396,22,54.32,1.6,2.52,14,0.0,17,2.42,5.12,0.0,0.1,51.19999999999995,0.756,False,False,False,False,1,6.3504000000000005,0.019384615384615386,0,0,1,0.01952743604764696,6.684073107049608,-4.364,-5.697127937336814,0,0,0,0,0,0.0,16.84386422976501
0.2219251336898396,23,-1.6,82.84,2.91,16,0.76,21,2.73,5.49,0.0,0.1800000000000001,30.49999999999997,0.8730000000000001,False,False,False,False,1,8.468100000000002,0.022384615384615385,0,0,1,0.03277613897082927,6.2174405436013584,-4.617,-5.228765571913929,0,0,0,0,0,0.0,18.092751981879953
0.2219251336898396,24,64.53,1.6,2.61,14,0.08,22,2.52,5.2,0.0,0.0899999999999998,57.77777777777787,0.783,False,False,False,False,1,6.812099999999999,0.020076923076923076,0,0,1,0.017304697263935062,6.557377049180328,-4.417,-5.56998738965952,0,0,0,0,0,0.0,17.114754098360656
0.2219251336898396,25,-1.6,92.81,2.42,16,1.22,23,2.91,4.97,0.0,-0.4900000000000002,999.0,0.726,False,False,False,False,1,5.8564,0.018615384615384614,0,0,1,0.0010009909810712605,6.752717391304348,-4.244,-5.766304347826087,0,0,0,0,0,0.0,16.341576086956522
0.2219251336898396,27,75.75,1.6,2.86,14,0.6,24,2.61,6.22,0.0,0.25,24.88,0.8579999999999999,False,False,False,False,1,8.179599999999999,0.022,0,0,1,0.040176777822418644,7.165898617511521,-5.362,-6.177419354838711,0,0,0,0,0,0.0,20.49447004608295
0.2219251336898396,28,86.14,1.6,2.63,14,-1.3,27,2.86,5.39,1.3,-0.2299999999999999,999.0,0.789,False,False,False,False,1,6.916899999999999,0.02023076923076923,0,0,1,0.0010009909810712605,6.745932415519398,-4.601,-5.758448060075094,0,0,0,0,0,0.0,17.741802252816015
0.2219251336898396,30,1.6,-67.95,3.07,19,-0.14,19,2.87,5.57,0.14,0.1999999999999997,27.85000000000004,0.921,False,False,False,False,1,9.4249,0.023615384615384614,0,0,1,0.035893754486719255,5.9828141783029,-4.649,-4.993555316863588,0,0,0,0,0,0.0,18.367239527389902
0.2219251336898396,31,94.61,1.6,1.04,14,2.11,28,2.63,3.47,0.0,-1.59,999.0,0.312,False,False,False,False,1,1.0816000000000001,0.008,0,0,1,0.0010009909810712605,10.77639751552795,-3.1580000000000004,-9.80745341614907,0,0,0,0,0,0.0,11.207453416149068
0.2219251336898396,32,-87.02,-1.6,3.21,21,-2.89,16,0.0,7.02,2.89,3.21,2.1869158878504678,0.963,False,False,True,False,1,10.3041,0.02469230769230769,0,1,0,0.4551835623431318,7.214799588900308,-6.0569999999999995,-6.225077081192189,0,0,0,0,1,0.4,23.15950668036999
0.2219251336898396,34,1.6,-79.97,3.33,19,0.08,30,3.07,7.03,0.0,0.2600000000000002,27.038461538461515,0.999,False,False,False,False,1,11.0889,0.025615384615384616,0,0,1,0.0369706794073316,6.967294350842419,-6.031000000000001,-5.977205153617445,0,0,0,0,0,0.0,23.201090188305255
0.2219251336898396,35,-94.87,-1.6,0.14,21,0.49,32,3.21,2.85,0.0,-3.07,999.0,0.042,False,False,False,False,1,0.019600000000000003,0.001076923076923077,0,0,1,0.0010009909810712605,54.80769230769231,-2.8080000000000003,-54.0,0,0,0,0,0,0.0,7.673076923076923
0.2219251336898396,37,1.6,-90.15,2.8,19,0.71,34,3.33,5.18,0.0,-0.5300000000000002,999.0,0.8399999999999999,False,False,False,False,1,7.839999999999999,0.021538461538461538,0,0,1,0.0010009909810712605,6.094117647058824,-4.34,-5.105882352941177,0,0,0,0,0,0.0,17.063529411764705
0.2219251336898396,8,-11.31,-1.6,3.04,21,0.5,-1,-1.0,-1.0,0.0,4.04,999.0,0.912,False,False,False,False,0,9.2416,0.023384615384615386,0,0,1,0.0010009909810712605,-1.0845986984815619,1.912,2.0737527114967462,1,0,0,0,0,0.0,-3.297180043383948
0.2219251336898396,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.22259358288770054,11,-1.6,-18.38,15.07,18,37.54,-1,-1.0,-1.0,0.0,16.07,999.0,4.521000000000001,False,False,False,False,0,227.10490000000001,0.11592307692307692,0,0,1,0.0010009909810712605,-0.22070183182520411,5.521000000000001,1.2184948135069522,1,0,1,0,0,0.0,-3.325976605605826
0.22259358288770054,12,1.6,43.5,7.37,17,1.96,-1,-1.0,-1.0,0.0,8.370000000000001,999.0,2.211,False,False,False,False,0,54.316900000000004,0.056692307692307695,0,0,1,0.0010009909810712605,-0.45024763619991004,3.211,1.445745159837911,1,0,1,0,0,0.0,-3.318325078793337
0.22259358288770054,14,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.22259358288770054,15,-1.6,61.46,2.39,16,-0.79,11111,0.0,6.46,0.79,2.39,2.702928870292887,0.7170000000000001,False,False,True,False,1,5.7121,0.018384615384615385,0,1,0,0.368605314702571,8.88583218707015,-5.743,-7.89958734525447,0,0,0,0,1,0.4,21.23713892709766
0.22259358288770054,16,-75.0,-1.6,0.0,21,0.0,14,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.22259358288770054,17,43.95,1.6,2.48,14,0.58,13,2.31,5.08,0.0,0.1699999999999999,29.882352941176485,0.744,False,False,False,False,1,6.1504,0.019076923076923078,0,0,1,0.033453371903103275,6.737400530503979,-4.336,-5.750663129973475,0,0,0,0,0,0.0,16.708753315649865
0.22259358288770054,19,1.6,-57.09,2.92,19,0.49,18,2.81,5.49,0.0,0.1099999999999998,49.90909090909097,0.8759999999999999,False,False,False,False,1,8.526399999999999,0.02246153846153846,0,0,1,0.020032416091493484,6.196388261851017,-4.614000000000001,-5.207674943566593,0,0,0,0,0,0.0,18.09345372460497
0.22259358288770054,20,-72.25,1.6,13.5,20,6.25,-1,-1.0,-1.0,0.0,14.5,999.0,4.050000000000001,False,False,False,False,0,182.25,0.10384615384615385,0,0,1,0.0010009909810712605,-0.2463054187192118,5.050000000000001,1.2438423645320198,1,0,1,0,0,0.0,-3.3251231527093594
0.22259358288770054,21,-1.6,72.07,2.76,16,0.28,15,2.39,5.62,0.0,0.3699999999999996,15.189189189189204,0.8279999999999998,False,False,False,False,1,7.617599999999999,0.02123076923076923,0,0,1,0.06579298326724392,6.706443914081147,-4.792,-5.71837708830549,0,0,0,0,0,0.0,18.509785202863963
0.22259358288770054,22,54.07,1.6,2.56,14,0.48,17,2.48,5.11,0.0,0.08,63.87499999999995,0.768,False,False,False,False,1,6.5536,0.019692307692307693,0,0,1,0.015653126712060747,6.5681233933161955,-4.3420000000000005,-5.580976863753214,0,0,0,0,0,0.0,16.81439588688946
0.22259358288770054,23,-1.6,82.56,2.84,16,-0.64,21,2.76,5.48,0.64,0.08,68.49999999999994,0.8519999999999999,False,False,False,False,1,8.0656,0.021846153846153845,0,0,1,0.014596409283316316,6.357308584686776,-4.628,-5.368909512761022,0,0,0,0,0,0.0,18.054756380510444
0.22259358288770054,24,64.26,1.6,2.68,14,0.71,22,2.56,5.19,0.0,0.1200000000000001,43.249999999999964,0.804,False,False,False,False,1,7.182400000000001,0.020615384615384615,0,0,1,0.02311604253351828,6.375921375921376,-4.386,-5.388206388206388,0,0,0,0,0,0.0,17.08746928746929
0.22259358288770054,25,-1.6,92.55,2.55,16,1.31,23,2.84,5.0,0.0,-0.29,999.0,0.765,False,False,False,False,1,6.5024999999999995,0.019615384615384614,0,0,1,0.0010009909810712605,6.451612903225806,-4.235,-5.464516129032258,0,0,0,0,0,0.0,16.451612903225804
